9800e73d5db87c78c7b5350307ddf15012927fada0dd1e50787a7b179a0908ce	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	21.300	270	0.684	0.848
9800e73d5db87c78c7b5350307ddf15012927fada0dd1e50787a7b179a0908ce	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	21.900	283	0.716	0.847
9800e73d5db87c78c7b5350307ddf15012927fada0dd1e50787a7b179a0908ce	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	25.400	167	0.423	0.360
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	04b7954c9a41f27309e901462e532f5288c77299c8460881eb1934b42f828ae2	80.000	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	010c88cb0ab46e9496e279e5b48103b3eed7abc5992f5a0e1489f58b276ee750	79.700	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	2c9e424a3c78155066658f3579be7b5d8f313c07232e32476bdd239006991603	79.700	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	76558b7d3d64ced3332188ce84e96a56d70627e7f160d167444b0e63104e3b67	77.200	356	0.497	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	dd872318ab477a5ba08cceac1bad1c23528a4c9cbabd1ef5264e9ee4100ff54d	77.400	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	344f6603fea5891379e91d93eda39737cf9b43c575a7f584ec18c35243995574	77.500	356	0.497	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	b6d9c78ae877cecafd333331166a504f499ef047345188bf05a4c93ae124db34	77.100	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	1de55d7834f4f89bf7115656fda9267f171594f97fcb92fe18d07f11a2749a8f	76.900	355	0.495	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	c65a931ed43fff0ecfa732f063d4dff831689ffa37eef0c6b0ea33b312d3fdab	77.100	354	0.494	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	80b1fa13a72a516bcf31621444f4d9ac8ecc94b13901e229660829b469609e20	62.900	370	0.516	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	91f27c5b512148b2de654d2b2bd395f2884213c5533664a99084499c8a41f7bf	61.900	357	0.498	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	ba50645ad4224bae5fa3de969cf4ac12f96de94f42f711ebf2a539d0c8c89e5f	61.600	357	0.498	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	8319cb8761cc00a0f37b55aa0dda88910a1da516c4e0cb8dc4f7830bd6731b9b	61.500	356	0.497	1.000
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	0cf073d44fb38deee4c7cbd550d50906719ee9aec6c02aa1c02701d8f818c8d2	61.500	354	0.494	0.997
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	0798748ff01457b7f98a674ac0ae3c3d7cb1ea5adf4710cff9e963297c40459a	43.800	369	0.515	0.995
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	d92331023d84a7492c440e687a077d2384c711a22d9a4ba60434aea42488f9be	43.800	369	0.515	0.992
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	778d8f7f742359f480bd6c2acc64965ee29e2e6e1e57a1f5d9ef95158f30eb46	42.600	204	0.285	0.765
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	ace6a40111580eedfe638ea03e49eff9671d9d7adac537a051e74da6a382487a	25.100	316	0.441	0.898
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	007f19b27c87bc949695ab201c67c1831c0421a58f94a914e44923f40ad6b12a	25.100	316	0.441	0.895
011682eeec1e5f5d2a9355c67b6a7dfbd1c24d656bebeb764cb401fd287bf9c6	12a4e1dd731ef8f856842e135dbf553bfc5848e075b3ad70171e217b953723ca	29.700	181	0.252	0.345
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	68.000	341	0.715	0.990
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	65.400	336	0.704	0.993
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	65.300	335	0.702	0.996
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	65.400	333	0.698	0.996
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	64.900	325	0.681	1.000
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	44.400	438	0.704	0.991
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	44.100	438	0.704	0.998
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	28.300	324	0.679	0.900
18fcd61221ac38d04dac6ba1884d8ecd1c47c0e94922905c5b51382d95849c3a	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	28.300	324	0.679	0.889
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	34.100	313	0.699	0.946
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	32.900	313	0.699	0.978
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	32.900	313	0.699	0.971
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	32.900	313	0.699	0.964
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	33.200	298	0.665	0.958
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	26.000	435	0.710	0.991
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	26.000	439	0.719	0.993
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	31.600	310	0.692	0.903
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	31.000	310	0.692	0.892
61a74fe4083d39f3d74d590545b74e0f815853810460f63bb6df20d465df075c	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	24.100	292	0.652	0.791
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	35870d923c53e9cbcb5becb4690d8743e6758a7f343021ba9217d5cf2a71e84e	38.700	255	0.415	0.977
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	e0398654ea484843a8994e427e396f777aeb96ab18d05bea01b65970824af21b	38.700	255	0.415	0.973
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	7d358f3d31345f2db8824491d5f9d6e89b20687bc0d8883fadde8a92b6b902da	38.400	255	0.415	0.988
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	846e00ba580b562a06957d8efeba0b0d324ff2e08c745ac5b1d4980651a0808f	38.400	255	0.415	0.981
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	1869bdc0fbbe550c9ad8aa5db0f98fd67870c85bfec0c8b761a4c3f54b9d4f51	39.700	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	c0573577e1924b07d33d6461d84ce69a6bc095154da25c32d62c2218a0e63cbb	39.700	245	0.392	0.996
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	b7b5102c40806dac3ba33e7cc49d2429ac73b9916dab058a3811f7f2060be462	39.300	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	0e077c870b9c68ec7174fb20296d23fbe78bb645f12d8e362b74ead9e754603e	39.300	245	0.392	0.996
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	c14662d259a953b3f4844da1bcd9213b265dd5003322cce47ec46a3cc643b0f2	39.300	245	0.392	0.988
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	3283d86d0157519097b051f41d37c0d810225e78f466d05edbc69cc44ac72124	39.300	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	8bd7b16a1ace5f10722980adb3f2a53edf7ce99566e24c8332d82f9b140ddb4c	39.300	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	1ac3439a6767235086905afaec2f5fbef1cab41352541f2c13be0165687cedc0	40.700	249	0.390	0.988
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	5962f6dcc6ead3e3904b0822300386046564a29f2f5d54767cc8dc385351fa73	39.300	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	93a01f9f0872e4851bc2dc581e9932fc7217b123057fb98138071ed64aaada3c	39.300	245	0.392	0.992
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	c455c1fd6486e78945cbd732d7e0e25ba6f4b76f10f3785700c30bc817296390	38.900	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	4007b9e0aa7b6b48e7ebb4f4b55fa4d4dcc1fabc66c77dd810e8c1cb8d554bc4	38.900	245	0.392	1.000
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	39f78435c028e60c97d04e3135e78189602d99c60a6aba54d68a9a7683d8f12a	41.600	237	0.385	0.935
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	36514696e3f525e5a93568e5d835d0106421870ce3deb7b0c42f1368e42a56d0	41.600	237	0.385	0.931
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	e84f16f6d37fd62c87cea3345075bb2f036b53982fe396a951a001116dfcad2e	35.200	244	0.385	0.928
4f4d7a2fa9173996aa1493243c8853c00cc8f0653abfeab8bd0de60114577129	5b6ff9b694050278d448a3afb464531c466e61a41e553018db54b2ccf717835b	35.300	241	0.392	0.991
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	82d553a02fc4553088cea442fbf4f9f60dcdaba59f8b9ab885ad3a63054ce27f	100.000	259	0.989	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	c69c5f16a62804c14bed70a54fd1f86c3ebd45b8fd97806fb4db90a5807e24f3	100.000	258	0.985	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	2d81fea87b4603a9286c50299f4a2050cbd45a4612c34fd78d8cd1e16b7265b5	100.000	256	0.977	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	84f17ec9ecb5fbf8cabe4cc6e4edc9e664f36d37d7a211d33e3cc9b61761c373	97.200	258	0.985	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	ed580892a9a86b3640a00fae85c19ea6f2622d5a21383f87d80e32ecfedb10b6	96.100	257	0.981	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	86fd4cd5f6a167031f22e0cba41a4b44256cc15c4e722ca1935940b50d2e8ed6	94.900	256	0.977	1.000
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	b082754bd513d4feb9719620060200c4f7d4801f4bfd004799ca2a6a1a18ac33	55.200	258	0.985	0.996
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	e3625f45e7324a3a1dfce086a6cb37996cc93d02df55ce60e34e0eab8234f1b9	47.000	254	0.966	0.992
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	99a43da7159e934660fc340e8a0c7c71ffb422c38250ed2ddac83c0872a963cd	45.500	261	0.996	0.949
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	655227acd356c8fa125a2b26c63888cefaa3549f8919ffc021abc460c3eb7c08	43.400	253	0.966	0.981
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	d958aa28e90b925bd99f43bd75b13a439bfac24364ab121527d946becf664dcd	43.400	253	0.966	0.977
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	eab0b61de5e8a9e8027e79e83c843f18da0f2732f50c542163e2a6e9482240e4	43.400	253	0.966	0.973
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	479eb8ee9e519ce5bd869c602ead9734d492fa9e900a73df2a38a14e5541eb00	44.000	249	0.947	0.980
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	616b046797751bae7048d164641e2a594d9e43d2eb12bd0db4b9cfc0ce079eff	44.000	249	0.947	0.976
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	626e3a625ce7e8bb4efeb019e5506398747553c6195b1df9b7e8a4033a0e7705	44.000	249	0.947	0.958
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	d3691073e3542fa2fcaba449fddf28f25e2a85c439639e0ef596355e0c83d095	41.600	250	0.954	0.972
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	c9d86821f029386eddc109af856f82563c7ad0cff631c278c815268303e8186c	41.600	250	0.954	0.972
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	c585a9698b564ceccaf2ab09abb09d7e94d426d479d0c9b41d451da2b599c97f	41.100	253	0.966	0.972
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	7d31163018886a4b2147b6db56fceae561e3357cea6039117b1474f5a3aac631	30.200	281	0.950	0.946
b96ddde2c04150ec6dcc79d3d793c48595868fe6d0ea205cd7e9a9097a842bc4	098ae948cba27b715d3222c1f228b3e850f42cc6db124e7cdca3ff54b727f3a7	30.200	281	0.950	0.946
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	66b547b2dccb6eb076ff1e12a93691c833d7029949220b869368797736df9a87	26.900	203	0.322	0.948
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	f494b451754f8b7d079d4fececc4278039dcafaabab0f0f661a9dcfea8c267ba	26.900	203	0.322	0.944
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	254347d54068bf739e80d9bc3dd42ca9f12ad1c8bad02bb7cdee2025b724ffac	27.500	199	0.316	0.956
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	2f56ce70a2267a63c9cf6b503aaeeac8712245e5c9ebb9689eabf46c90c6c569	27.500	199	0.316	0.947
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	5b62d81be472aaecd195c9de7e69dc0ada05879ec9314d797cfbc148d683e467	27.200	201	0.319	0.948
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	4cf14deebb45f19ff60afbbb6c41951a48d57bb95579b9b10f0adf0658d6b2b6	27.400	203	0.322	0.948
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	5292660937d86c9337e23c88a1885621c8d8e84966ce5c6d574b92233b01e508	27.400	203	0.322	0.939
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	89571773fd4d78c4cd089df28af7757abdb9a7c06a645b7160997431e3d854dc	29.000	195	0.310	0.922
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	dc6202552194a8082861fab2a45d488c308013bfdccc8f673053bddd2112965d	27.900	203	0.322	0.947
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	afa4a844f2542215dbca15366ab19cc47c2eeb524979a0cd267f59deedeb2d62	27.900	203	0.322	0.938
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	1e0e9f97e91cf3619f8f5e7a74948c35440d52ba2748ca6901379d6725f82106	28.200	201	0.319	0.951
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	847942c636b128fe77fd1b34271486b58a1c83e1d9319c9c4e79c1f40c69a5fe	26.800	203	0.322	0.953
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	65d51f7e3d68ef6ec8810e77f0f642520a0f9fb7a958f756d045e87a8e048c38	26.800	203	0.322	0.944
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	58a591cc40653a022a14a9809224464d1df18a7fc07f2fde4dbc2fcf591dc134	28.500	199	0.316	0.946
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	e5a8927f209306e4098e76150fb3fead0b64d4144b66cd4fc37d543e4ef8d5b3	27.000	201	0.319	0.948
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	c4ee341c5aea2512b02bfc4b47efb15f57daac44515491d6d39686472d0cb9b5	28.500	195	0.310	0.932
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	885b15da5e87f09addf84748af1897f67df0331f3b1370b8499fc0fa4156072e	28.500	195	0.310	0.914
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	eb22c4e8269e10da8fb1b74f827583acb652def7ed052c2c048fb4491d8efc9d	28.500	195	0.310	0.910
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	33b0aa42c8a45cc932f556fceb64ec0ff895f27ac7409455655a02a8e8d717a1	28.800	193	0.306	0.931
9193430cde06673e3daebd9c15e5703df2e4520566fa8aa05c77ff24b6d0b183	39250106823cb9dfe6374900803cd98a3cf71f30d504a57300dcc5d7b8599ea1	29.000	195	0.310	0.923
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	73d0cc91b4cb342405280b55ffed0964f8fe96d0c9ea383c097ca8a05fd47dfb	100.000	167	0.625	1.000
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	66bdbe5ff3d52fdc7218149e00ced807496795cba0e4e53fbc287090860827c7	100.000	166	0.622	1.000
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	d23e7e61dd7b762c7f27a79923d7acac93c57d63b33055debfb0a7e6ec0cd4b7	56.000	165	0.618	1.000
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	a329248808ece901adc895d855a6f2658fa0deb5624be43ba447a3a6e642ffc1	56.000	165	0.618	0.988
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	db12e65cbbf12e51f3ee0cfecadb69d95ee71d4841b4ef48804fd1459c7d245b	56.000	165	0.618	0.982
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	2dae4f3c64e364f9dfd2579f3794bf5ef6c8be1a08a21e6631b7c865231a0935	56.000	165	0.618	0.976
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	55273506ab6eb28d6e1cdf489bb65288065a4ff77d70206f8437d42d0e793327	56.000	165	0.618	0.965
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	6e4574b0acea26eb25264db6ad92af64ed60692b703311fcc253b888cf6af8dd	56.000	165	0.618	0.954
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	fd32ea1c9f15d93876013052cab63a79d4369734f802966a9f412df47efe41c8	55.700	165	0.618	0.952
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	97ef3fcbab5f3049136159514fb3ad156b13ed6b4f114f8a0e05e04a6f17ebf0	56.300	165	0.618	0.953
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	3936e65f211c0e8589914356b979d5e68c14ca4c748e1f0a788d790b7d99e19a	56.400	162	0.607	0.970
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	3783c3ad341b68c4aa0a0aab421ebab6f3433ecc85b738f56d8c5c88288d71f7	57.200	158	0.592	0.988
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	582ea3a0128e79471bf6aaec273d1ba967b4849737e85620a1b532f85bfac763	55.200	169	0.633	0.452
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	b7b797219465e6ec24cd61ff45345089401b06973c14aac2348d54aa68ade990	54.700	158	0.592	0.988
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	eb4b53421d3e02ba80618b3d9224a1a432c46e3d581e7713ff0e7173e4f76fb6	55.100	164	0.614	0.988
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	90e68b3eba0595ad10020950a134d49c6cf6f3e80b6e3858d143d2bd77ebb2c6	56.200	159	0.596	0.994
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	0c4f7bad7d677876ea754484b17c964e921bd64bb4ed943090c72a62fb4f9831	45.300	161	0.603	1.000
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	7f38f589e8e92564eedb82bfe1e564a89d5a46ef448559ff2ea28238ca017f08	46.200	156	0.584	0.987
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	d6d596081e17f9710a981c3a8df03f0b445be9639aa89573ba59b803abaa0131	45.500	156	0.584	0.987
0979d0f16275fb9831c003699f0d784233dfefee41a6be01942a90b08379d9d0	ebc3cfce377a10a28cf6b92493366fb1aa3c2e8ed5988e8d4be1a2dd380e9b69	47.700	157	0.588	0.957
1f7f4f3f8b6016526ee5c98a65f557d39c87fd5af51bd06dd763fa12ef256406	12dc03d3157ec9d2590dd85b5b62c33ec8d9df94e41caaf89fed457a9e0ab2cd	33.300	76	0.344	0.414
1f7f4f3f8b6016526ee5c98a65f557d39c87fd5af51bd06dd763fa12ef256406	64e2217d2a4d49a85df0b10251aa823ebb07eac443e0eceab163caf99b7c828c	32.000	76	0.344	0.452
1f7f4f3f8b6016526ee5c98a65f557d39c87fd5af51bd06dd763fa12ef256406	45fb57f04674301a0bc6ee8bc63ca10cc38d695c34661feb2be81ad547eb3077	31.200	78	0.353	0.456
6b5ee2ea93734b647a0022d632e7fefb3d8924c8f8322c2ef8d86394eb172baa	aa345d49b5e83be0f2c8f8b318f68c479e1a287e82b6edea3015ae6eb00e3d47	31.600	245	0.731	0.959
6b5ee2ea93734b647a0022d632e7fefb3d8924c8f8322c2ef8d86394eb172baa	f788763a4000758242a1b9a835e41c1831e22740a141cea749b860d57e643fb3	26.100	234	0.699	0.935
6b5ee2ea93734b647a0022d632e7fefb3d8924c8f8322c2ef8d86394eb172baa	212b483af48ee81b5c5baf8543a6c5de23787d93fe620bee849bea0423fa3752	27.800	232	0.693	0.925
6b5ee2ea93734b647a0022d632e7fefb3d8924c8f8322c2ef8d86394eb172baa	56b3e8a798562d7af45ebf50fe18c5d4faf3d7af20b31b69c6ae07d7ada266a2	24.300	242	0.722	0.947
6b5ee2ea93734b647a0022d632e7fefb3d8924c8f8322c2ef8d86394eb172baa	9cf0bbbf0d42f1923401572158b7b41c0ba062f4440d6a5775fb8e4a203e98f7	25.800	242	0.722	0.952
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	996c2786fd259511cd60d35a614a9ef63b102153ef3ca48751f937bab85ef4e4	100.000	388	0.827	1.000
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	6f2f4365ac8069c3ca65141e105422297a37f90ebf8a06ec4906fd86bd8f7520	99.700	388	0.827	1.000
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	fbf063f860b8eb0f09e93067a125da7b8e1aa0130e5d1b647f9bac768a8dc7cf	89.400	387	0.825	0.997
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	c44f50fa4477993fe5f5ad34acff88e1990ecccfaa9af1e2984f8d833a5122e6	48.000	386	0.821	0.995
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	9da9cdd3213944b375e896c2e9b9e2d717d47215e265b547b4a7f2d2d304e613	47.800	386	0.821	0.997
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	d870e8a874197e607ac16bfc407efbfb6aba97a71e4c03de53cd3a5449cae50e	47.800	386	0.821	0.995
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	382d38dced4cb550699f17f9bdcec6af66488200022e2a076336434aec96ea5e	47.500	386	0.821	0.995
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	2bfa9ace406c5c02d1b376bcdbb2eb382f46ca1583e590aadcec8dffc07aa172	47.500	386	0.821	0.995
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	c4f2f238b2e481ef7e4cf2da388b7d200f5fa31de42409f1914fc62d38c7675c	46.900	384	0.817	0.992
605401e60814745caaa38db30f34c53772a3a495e8a7c366da2bc888b4d79a97	88e62aec913555929c633a0b09351201cfbb1372b3c33fff79f61b0b1eb3c235	46.400	375	0.800	0.971
